type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
243.6461,TRANSFER,243.6461,TRANSFER,1.01175575e+06,28440.688,6424.1875,1.7977392e+06,2.8399045e+06,0
319.18915,CASH_IN,319.18915,CASH_IN,95098.2,24131.438,29908.625,244734.12,189523.81,0
257.11118,CASH_OUT,257.11118,CASH_OUT,200193.88,30041.312,14310.9375,9.51403e+06,9.59334e+06,0
333.1906,TRANSFER,333.1906,TRANSFER,5.507654e+06,31650.938,6826.8125,6.217541e+06,1.3861616e+07,0
183.33972,PAYMENT,183.33972,PAYMENT,15666.172,21585.062,12140.375,23011.25,-3406.5,0
232.06296,CASH_OUT,232.06296,CASH_OUT,197371.34,24493.5,7757.375,4.1775855e+06,4.350309e+06,0
247.8433,CASH_IN,247.8433,CASH_IN,165485.4,8.282206e+06,8.459909e+06,722969.25,552833.8,0
267.7253,CASH_OUT,267.7253,CASH_OUT,317987.56,32459.062,21641.062,2.4137696e+07,2.3973544e+07,0
192.67949,CASH_OUT,192.67949,CASH_OUT,177557.77,25648.562,4223.5625,348718.94,531942.1,0
241.59732,CASH_IN,241.59732,CASH_IN,196413.88,3.2219728e+06,3.630742e+06,3.295386e+06,3.2335705e+06,0
206.48953,CASH_IN,206.48953,CASH_IN,167222.11,557767.4,719272.75,792237.1,638079.06,0
295.34027,TRANSFER,295.34027,TRANSFER,285066.72,25160.938,8336.25,499959.2,792831.5,0
208.65482,CASH_IN,208.65482,CASH_IN,157923.58,1.864195e+07,1.891015e+07,1.1900524e+06,1.04111075e+06,0
340.4667,CASH_OUT,340.4667,CASH_OUT,162117.5,24733.375,5887.6875,462962.3,627390.94,0
317.6904,TRANSFER,317.6904,TRANSFER,1.0052266e+07,34753.25,3067.4375,2.0902206e+07,3.4684496e+07,0
211.83707,CASH_IN,211.83707,CASH_IN,149698.62,3.4267978e+06,3.650638e+06,642258.8,494507.44,0
329.15277,CASH_OUT,329.15277,CASH_OUT,2.0312664e+06,15805.75,62854.875,1.2995134e+08,1.3959854e+08,0
215.49757,CASH_OUT,215.49757,CASH_OUT,122180.33,285211.2,202214.56,704661.1,835205.6,0
337.3961,PAYMENT,337.3961,PAYMENT,18286.719,20358.25,12558.5625,24102.0,-4116.125,0
267.50946,CASH_IN,267.50946,CASH_IN,252713.28,37782.0,263411.75,296123.62,179786.75,0
295.2635,TRANSFER,295.2635,TRANSFER,5.0768524e+07,75852.75,68417.94,8.811786e+07,1.3884762e+08,0
218.4218,CASH_IN,218.4218,CASH_IN,158128.78,28889.062,119391.25,2.6101635e+06,2.529645e+06,0
239.51227,CASH_OUT,239.51227,CASH_OUT,203437.42,22285.812,5384.625,1.9791754e+06,2.1776525e+06,0
26.905334,CASH_OUT,26.905334,CASH_OUT,178615.53,26164.75,3615.875,615810.0,834243.25,0
271.38354,TRANSFER,271.38354,TRANSFER,752481.56,27049.125,11008.625,8.931949e+06,9.615626e+06,0
576.00073,PAYMENT,576.00073,PAYMENT,16070.828,18559.75,14514.5625,26540.25,-5467.0,0
250.77614,TRANSFER,250.77614,TRANSFER,2.459869e+06,29574.688,5330.625,1.9101724e+06,4.238158e+06,0
578.6389,CASH_OUT,578.6389,CASH_OUT,159619.7,26727.938,10807.375,580075.0,740829.25,0
27.108383,PAYMENT,27.108383,PAYMENT,14725.1875,19360.812,8633.125,22078.625,-2736.875,0
579.9353,CASH_IN,579.9353,CASH_IN,165589.05,3.426873e+06,3.89822e+06,674968.1,509489.75,0
247.59924,DEBIT,247.59924,DEBIT,8675.234,31809.812,14117.8125,565200.7,570575.06,0
317.29733,PAYMENT,317.29733,PAYMENT,17624.031,212213.62,206195.69,24636.5,-2999.75,0
