type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
10.363647,TRANSFER,10.363647,TRANSFER,4.8219115e+06,2.458698e+06,-10256.5,713228.9,5.528528e+06,0
300.1695,TRANSFER,300.1695,TRANSFER,1.1780345e+07,1.4850658e+06,-6765.9375,1.3335485e+07,2.5240698e+07,0
325.1299,TRANSFER,325.1299,TRANSFER,1.104879e+07,1.2656798e+06,-9385.6875,1.779427e+07,2.908742e+07,0
304.85083,TRANSFER,304.85083,TRANSFER,9.968677e+06,1.6409748e+06,-11980.5,17860.875,1.1698864e+07,0
302.28595,TRANSFER,302.28595,TRANSFER,9.466382e+06,1.2582738e+06,-6619.25,1.0568585e+07,2.0122044e+07,0
302.27356,TRANSFER,302.27356,TRANSFER,9.348366e+06,1.2028604e+06,-6640.0625,1.1165591e+07,2.060109e+07,0
325.91953,TRANSFER,325.91953,TRANSFER,1.0325903e+07,891653.0,-11338.9375,2.2560418e+07,3.3160824e+07,0
325.63257,TRANSFER,325.63257,TRANSFER,1.0043252e+07,870918.94,-13720.75,2.8847026e+07,3.9363412e+07,0
301.77634,TRANSFER,301.77634,TRANSFER,3.281886e+06,1.8984882e+06,-9650.1875,10428.75,3.3203478e+06,0
326.27618,TRANSFER,326.27618,TRANSFER,1.0850724e+07,1.056068e+06,-7253.0,1.4723925e+07,2.582968e+07,0
328.01752,TRANSFER,328.01752,TRANSFER,5.4349255e+06,1.2182902e+06,-9836.75,13767.75,5.468901e+06,0
9.558228,TRANSFER,9.558228,TRANSFER,3.444215e+06,2.3378098e+06,-10010.625,8.190233e+06,1.244189e+07,0
373.13892,TRANSFER,373.13892,TRANSFER,7.0983785e+06,739008.25,-12325.0625,2.1863066e+07,2.9123704e+07,0
305.39902,TRANSFER,305.39902,TRANSFER,9.968004e+06,1.6321954e+06,-10618.5,494378.38,1.9184302e+07,0
328.85788,TRANSFER,328.85788,TRANSFER,9.968587e+06,1.5684326e+06,-12412.5,57066.688,1.5082082e+07,0
302.1878,TRANSFER,302.1878,TRANSFER,1.0833925e+07,1.0397071e+06,-6108.625,1.3044921e+07,2.4027962e+07,0
470.22147,TRANSFER,470.22147,TRANSFER,6.220248e+06,1.6066945e+06,-12739.25,1.9806242e+07,2.5998488e+07,0
302.0809,TRANSFER,302.0809,TRANSFER,9.240029e+06,750034.94,-8367.625,1.6499007e+07,2.5945382e+07,0
374.1131,TRANSFER,374.1131,TRANSFER,1.0020449e+07,712422.9,-9478.3125,1.8809482e+07,2.904714e+07,0
661.1958,TRANSFER,661.1958,TRANSFER,7.169048e+06,918520.0,-13328.75,115649.06,7.272142e+06,0
303.28348,TRANSFER,303.28348,TRANSFER,9.028906e+06,985053.9,-6446.0625,1.0710471e+07,1.9822388e+07,0
301.55768,TRANSFER,301.55768,TRANSFER,1.2750642e+07,955926.8,-12876.5,2.6439266e+07,3.9627056e+07,0
662.9355,TRANSFER,662.9355,TRANSFER,889969.4,857947.8,-7467.125,-1322.125,931635.56,0
10.319778,TRANSFER,10.319778,TRANSFER,2.7533165e+06,1.8590855e+06,-8674.875,54203.875,2.560896e+06,0
327.39987,TRANSFER,327.39987,TRANSFER,9.964767e+06,1.3179301e+06,-6208.625,1.0856932e+07,3.1426604e+07,0
374.181,TRANSFER,374.181,TRANSFER,1.0543553e+07,710342.94,-8430.875,1.716136e+07,2.7935806e+07,0
327.99072,TRANSFER,327.99072,TRANSFER,5.1501975e+06,976564.7,-9342.6875,22397.5,5.17678e+06,0
302.46207,TRANSFER,302.46207,TRANSFER,1.2092015e+07,792976.75,-13430.5,2.9017914e+07,4.159839e+07,0
709.64844,TRANSFER,709.64844,TRANSFER,427687.78,439969.7,-7241.0625,86961.75,551789.6,0
325.6494,TRANSFER,325.6494,TRANSFER,1.1718103e+07,727040.56,-12771.0,2.6674692e+07,3.8840196e+07,0
374.05057,TRANSFER,374.05057,TRANSFER,8.702191e+06,639069.6,-10839.1875,2.1195554e+07,3.0104226e+07,0
541.2106,TRANSFER,541.2106,TRANSFER,195835.67,169584.12,-11349.0625,2.5712052e+07,2.58099e+07,0
324.8651,TRANSFER,324.8651,TRANSFER,1.0854835e+07,678213.3,-11064.9375,2.298149e+07,3.4099224e+07,0
326.3824,TRANSFER,326.3824,TRANSFER,1.0777939e+07,864149.6,-5737.5625,1.2598302e+07,2.3538332e+07,0
328.94604,TRANSFER,328.94604,TRANSFER,9.660458e+06,1.1691699e+06,-10679.6875,15490.125,9.654108e+06,0
326.2586,TRANSFER,326.2586,TRANSFER,7.7304015e+06,672549.5,-9300.25,1.7388466e+07,2.52946e+07,0
571.0591,TRANSFER,571.0591,TRANSFER,757093.25,693176.2,-5934.4375,-3964.25,799757.6,0
352.38113,TRANSFER,352.38113,TRANSFER,954821.0,783407.7,-12630.5625,2.8664296e+07,2.9545616e+07,0
226.29228,TRANSFER,226.29228,TRANSFER,4.69702e+06,1.0089663e+06,-9201.6875,11448.25,4.697909e+06,0
585.05334,TRANSFER,585.05334,TRANSFER,665312.5,606423.1,-5617.875,292144.62,1.00146306e+06,0
250.06535,TRANSFER,250.06535,TRANSFER,1.3240098e+06,1.3343115e+06,1.372522e+06,-12346.5,12822.0,1
618.0937,TRANSFER,618.0937,TRANSFER,2.5349005e+06,2.6290865e+06,2.5487158e+06,-5623.5,26088.25,1
278.57535,TRANSFER,278.57535,TRANSFER,531784.75,534334.3,472869.25,-13569.875,10933.5,1
554.2886,TRANSFER,554.2886,TRANSFER,3.5560685e+06,3.6643318e+06,3.605401e+06,-4107.375,31300.0,1
585.65186,TRANSFER,585.65186,TRANSFER,350589.12,357786.22,348637.47,-10487.0,17427.75,1
10.716492,TRANSFER,10.716492,TRANSFER,1.9139589e+06,8759.5625,-1264.25,1.2835312e+06,3.2273355e+06,1
386.8852,TRANSFER,386.8852,TRANSFER,4.8806955e+06,4.9555e+06,4.892554e+06,-4360.875,34089.375,1
8.909866,TRANSFER,8.909866,TRANSFER,985204.0,1.4548942e+06,402577.88,187956.38,687626.8,1
