type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
129.52823,CASH_IN,129.52823,CASH_IN,245332.69,32384.375,235152.69,402571.5,300204.56,0
268.86713,PAYMENT,268.86713,PAYMENT,17410.031,19765.812,11300.625,23569.25,-3571.625,0
235.12215,CASH_IN,235.12215,CASH_IN,157487.45,9.65748e+06,9.851488e+06,875641.1,715048.75,0
237.23479,TRANSFER,237.23479,TRANSFER,476872.4,24274.125,8891.875,3.8648785e+06,4.33915e+06,0
154.22456,CASH_OUT,154.22456,CASH_OUT,230355.56,24093.688,4638.75,1.6552765e+06,1.9079648e+06,0
393.641,TRANSFER,393.641,TRANSFER,222249.78,24011.25,8989.4375,664218.94,888165.75,0
289.64026,CASH_OUT,289.64026,CASH_OUT,320922.88,31044.312,19028.125,2.9253956e+07,2.8874582e+07,0
55.440308,CASH_OUT,55.440308,CASH_OUT,172423.52,26510.125,3637.3125,350677.75,549048.2,0
323.76443,PAYMENT,323.76443,PAYMENT,17072.203,198057.44,194212.5,24561.375,-3008.875,0
254.95294,CASH_OUT,254.95294,CASH_OUT,185867.22,30238.875,13082.375,1.3070277e+07,1.3170816e+07,0
404.21112,CASH_OUT,404.21112,CASH_OUT,166164.1,24393.0,6579.875,382466.94,550726.94,0
30.174194,PAYMENT,30.174194,PAYMENT,14414.578,21996.188,11004.9375,22006.125,-2655.875,0
297.27472,TRANSFER,297.27472,TRANSFER,3.49588e+07,8309.6875,25273.188,7.191457e+07,1.087261e+08,0
298.10577,TRANSFER,298.10577,TRANSFER,2.894802e+06,30000.25,7642.125,8.048175e+06,1.0729932e+07,0
236.47354,CASH_IN,236.47354,CASH_IN,167116.69,507920.44,621670.94,789616.44,642650.1,0
238.96516,CASH_IN,238.96516,CASH_IN,189014.73,4.1301572e+06,4.5149745e+06,4.305594e+06,4.07515e+06,0
587.92114,PAYMENT,587.92114,PAYMENT,16311.672,20435.562,16128.0625,26641.625,-5535.75,0
108.58934,PAYMENT,108.58934,PAYMENT,15239.875,288262.44,278498.88,23844.75,-1997.0,0
280.06476,CASH_OUT,280.06476,CASH_OUT,189141.88,26962.812,10382.4375,6.982642e+06,7.2184795e+06,0
225.8803,CASH_IN,225.8803,CASH_IN,159197.88,2.0553682e+07,2.07918e+07,1.3415612e+06,1.2069845e+06,0
141.53946,TRANSFER,141.53946,TRANSFER,201312.7,25108.625,6755.4375,643473.25,858303.0,0
260.53052,CASH_IN,260.53052,CASH_IN,189743.44,5.5895745e+06,6.0402505e+06,1.1062382e+07,1.0554058e+07,0
143.81622,CASH_OUT,143.81622,CASH_OUT,195114.92,25837.625,7655.5625,3.9432235e+06,4.1743438e+06,0
267.11066,TRANSFER,267.11066,TRANSFER,1.962643e+06,28834.812,5986.75,1.9025652e+06,3.831434e+06,0
312.679,TRANSFER,312.679,TRANSFER,1.2752201e+07,32871.875,2329.375,2.6446472e+07,4.39367e+07,0
245.76395,CASH_IN,245.76395,CASH_IN,175332.84,32806.125,159688.19,4.6735975e+06,4.37992e+06,0
357.43332,CASH_OUT,357.43332,CASH_OUT,193916.25,23449.438,7269.125,2.5043195e+06,2.720742e+06,0
334.52725,TRANSFER,334.52725,TRANSFER,8.117881e+06,33577.875,6351.1875,5.226841e+06,1.6556054e+07,0
378.10324,CASH_OUT,378.10324,CASH_OUT,533477.0,33258.812,34309.312,1.0321848e+08,1.01419496e+08,0
