Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.08040797,-4.794358,0.07719944,-0.71511275,3.516604,132.8061,0.0021722594,0.03586012,-0.13808231,0.012349724,Mar,3,2,1,10,Returning_Visitor,False,False
18.054186,2657.8027,16.519907,2206.5664,621.99066,37938.21,0.05118233,-0.045305587,-14.794602,0.1521097,May,2,2,1,15,Returning_Visitor,True,False
11.096548,669.0648,5.274749,1283.789,453.58136,23948.055,0.015956901,-0.00019536652,2.6912477,-0.0026029733,Nov,2,2,1,2,Returning_Visitor,False,True
12.483457,1163.961,9.063279,595.1456,134.96056,7449.9316,0.005635222,0.022975951,8.303046,-0.0012955231,Nov,3,2,4,2,Returning_Visitor,False,True
17.286177,171.18964,1.9861006,1550.3594,30.180038,1823.7294,0.010857939,0.024740111,8.347177,-0.00013068071,Oct,2,2,2,20,Returning_Visitor,False,False
2.3269835,88.96119,9.740247,746.0062,57.302834,1900.8589,0.0079651065,0.019319255,22.441359,-0.00017178184,Dec,1,1,2,2,Returning_Visitor,False,False
2.146208,49.960716,1.9341183,16.114199,50.44355,1631.3489,0.003329152,-0.00612541,10.140452,-0.02284124,Dec,8,13,9,20,Other,False,True
9.561905,367.05893,3.97295,339.37405,80.05287,4312.4883,-0.002697455,0.009852449,12.046165,-0.00416124,Mar,2,2,6,2,Returning_Visitor,False,True
10.52557,1527.1055,1.0996011,7.633976,54.777687,1630.4497,-0.004157456,0.0076696193,12.945362,-0.02128272,Mar,1,1,1,2,Returning_Visitor,False,True
9.863149,303.38602,3.0073278,1510.529,89.48579,3224.288,0.006184341,0.015811697,25.815792,-0.009701171,Dec,2,2,2,2,Returning_Visitor,False,False
