Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.5453562,39.07627,-0.09974071,2.2189846,20.190561,693.4252,0.007434916,0.032453347,0.638179,0.0025855924,Nov,1,1,1,2,Returning_Visitor,False,False
8.329828,365.7573,0.23662396,3.5651398,46.130573,1674.6172,0.005048472,0.01965916,4.9496384,0.0027714397,Nov,2,2,1,2,Returning_Visitor,False,False
0.84201276,13.41529,-0.06542792,2.0995274,26.1896,841.9066,0.018629355,0.048268553,0.34138033,0.6367354,May,2,2,1,6,Returning_Visitor,False,False
6.443179,193.61105,1.8825966,60.559864,166.73851,7102.4795,0.004631316,0.019209282,1.4716504,0.0021210487,Nov,2,2,1,3,Returning_Visitor,False,False
0.77898586,15.821448,-0.084580086,1.916849,21.339054,799.9284,0.013382436,0.042815108,0.3335249,0.0020932357,Mar,2,2,1,1,Returning_Visitor,False,False
0.10688508,-0.97965294,-0.06741812,1.5662745,3.253573,71.42732,0.17878096,0.18177168,-3.794585e-05,0.0016269112,Nov,1,1,1,3,Returning_Visitor,False,False
1.5477229,35.89778,-0.09742417,2.3723068,24.260836,873.43933,0.008228708,0.031081539,0.49575207,0.0018056358,Nov,2,2,1,2,Returning_Visitor,True,False
5.2295103,157.71538,3.507677,319.882,45.698315,1869.0286,0.0074475356,0.023387251,2.787455,0.002841505,Nov,2,2,1,2,Returning_Visitor,False,False
0.05668295,-1.045815,-0.056948565,1.5482272,3.5104108,66.66658,0.1763611,0.18226635,-0.012191094,0.0007995243,Nov,2,2,1,1,Returning_Visitor,False,False
1.6242403,36.504066,-0.09951993,2.213583,23.188194,828.1878,0.003849588,0.024779933,0.61724776,0.0020069468,Nov,2,2,1,2,Returning_Visitor,False,False
1.5201045,34.220516,-0.05987736,2.525259,45.67586,1818.217,0.007222949,0.026013192,2.5684574,0.002287517,Nov,2,2,1,2,Returning_Visitor,False,True
9.762103,446.6177,4.5045276,606.3008,117.44122,5796.117,0.004471497,0.01766708,5.31362,0.0022479247,Nov,2,2,1,2,Returning_Visitor,False,True
1.9118056,59.045536,-0.09190085,2.2907085,25.490229,1062.342,0.0003076323,0.014858925,65.1088,0.0027000222,Nov,2,2,1,2,Returning_Visitor,False,True
2.3105862,60.873806,-0.100168966,2.1903973,25.92597,1063.4565,0.004684541,0.023240974,10.722427,0.0023729268,Nov,1,1,1,2,Returning_Visitor,False,True
2.1650183,49.573288,-0.12713797,2.2587852,26.48254,914.99176,0.0054496857,0.02417096,3.1672308,0.0026582691,June,2,2,3,2,Returning_Visitor,False,True
6.061552,133.16705,1.0083635,9.700544,182.11014,7014.07,0.0034009533,0.016781991,5.069588,0.0020261134,Nov,2,2,1,2,Returning_Visitor,False,True
4.659644,117.45937,3.3420856,211.40985,48.100872,2052.3691,0.0048960685,0.01873614,16.402527,0.0027432952,Nov,2,2,1,2,Returning_Visitor,False,True
1.927783,50.930473,-0.12498131,2.9460564,25.007172,956.3829,0.002166459,0.017439077,29.218729,0.0022687528,May,2,2,1,2,Returning_Visitor,False,True
9.056844,427.04126,0.5565929,8.633675,49.209652,2011.0698,0.0038519667,0.018417474,11.903896,0.0024757895,Nov,2,2,1,2,Returning_Visitor,False,True
1.3913606,35.559975,-0.012144528,3.6685543,35.3087,1081.0164,-0.0030252135,0.0108095845,194.47806,0.0026683386,Nov,2,2,1,9,Returning_Visitor,False,True
