age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41.878525,Private,176188.73,Assoc-acdm,12.00036,Married-civ-spouse,Exec-managerial,Husband,Black,Female,-24.43825,-1.5996608,40.00073,United-States,>50K
34.89339,Private,297285.62,Assoc-acdm,11.9983635,Married-civ-spouse,Exec-managerial,Husband,Black,Female,-42.687153,-2.1904507,99.11402,United-States,>50K
34.054874,?,166722.44,5th-6th,10.009512,Married-civ-spouse,?,Not-in-family,Black,Female,7832.357,-0.5218715,5.9212923,United-States,>50K
22.428123,Self-emp-not-inc,203113.58,HS-grad,8.985061,Never-married,Prof-specialty,Unmarried,Black,Female,100041.86,-3.2011547,39.901295,Dominican-Republic,>50K
42.09924,Private,188032.3,5th-6th,10.003908,Separated,Prof-specialty,Not-in-family,Black,Female,11.0115795,2230.2488,50.01244,Canada,>50K
74.07301,Self-emp-not-inc,199106.1,Bachelors,13.002624,Married-spouse-absent,Craft-repair,Not-in-family,Black,Female,15922.288,-1.335905,8.02139,Germany,>50K
89.65016,Private,88415.87,Bachelors,13.012288,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,-130.06068,-4.087805,40.01611,England,>50K
26.964699,Private,1467015.8,5th-6th,10.001417,Married-civ-spouse,Exec-managerial,Husband,Black,Female,184.79271,0.6493779,39.893623,United-States,<=50K
33.939533,State-gov,763274.44,Prof-school,15.044373,Never-married,Prof-specialty,Not-in-family,Black,Female,4940.7915,-1.6082667,47.025883,United-States,>50K
34.91522,Federal-gov,109593.79,Bachelors,13.003763,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,-54.7842,-2.2756023,39.993458,Vietnam,<=50K
43.132973,Self-emp-not-inc,154406.45,Bachelors,13.006478,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,-3.1883721,-0.6396083,79.652626,Thailand,<=50K
34.933517,Private,343874.2,Doctorate,15.985758,Married-civ-spouse,Tech-support,Not-in-family,Black,Female,-47.8268,-1.9201869,19.995981,?,<=50K
55.81594,Self-emp-not-inc,347479.75,Masters,13.994971,Divorced,Sales,Unmarried,Black,Female,-24.210222,2341.302,60.074535,United-States,<=50K
66.974365,Private,257239.86,7th-8th,4.006283,Married-civ-spouse,Protective-serv,Husband,Black,Female,10787.963,-0.324438,39.98503,United-States,<=50K
55.8787,Local-gov,52313.453,Doctorate,15.983911,Divorced,Prof-specialty,Not-in-family,Black,Female,-12.654924,1668.0847,38.00958,United-States,<=50K
70.2045,Self-emp-not-inc,124150.516,Masters,13.990105,Married-civ-spouse,Exec-managerial,Husband,Black,Female,-49.530415,2245.8167,8.021729,United-States,>50K
51.9999,Private,219083.34,5th-6th,10.008568,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Female,13953.77,-0.19943802,16.01034,United-States,>50K
61.015053,Private,81393.48,5th-6th,3.0040648,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,7318.377,0.35273942,39.954514,Philippines,>50K
30.025599,Local-gov,204140.72,5th-6th,10.001019,Married-civ-spouse,Craft-repair,Husband,Black,Female,3157.646,-0.45516768,70.01488,Germany,<=50K
