X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
219716.95,1,1,2,37.284016,-1,-1,-1,-1,-1,-1,23056.96,21479.8,932.3074,15310.068,24019.723,33337.88,18837.992,15101.211,27536.596,17203.842,34672.137,73849.99,0
129039.89,1,2,2,32.605877,0,0,0,0,0,0,101749.984,94608.15,79363.42,61208.71,55715.59,71010.27,6856.354,1265.1581,2990.692,3085.613,4253.7114,2594.7275,0
238660.62,2,1,1,42.369755,-1,0,0,0,0,0,29004.664,26888.492,24351.047,12610.0625,19383.19,15922.633,3687.1885,5359.333,4744.736,3076.5444,3044.738,3989.894,0
278651.22,2,2,1,40.898308,-2,-2,-2,-2,-2,-2,8000.9336,2533.3376,174.47142,7816.129,-4593.101,5392.4336,3696.9065,2943.862,1417.2783,2639.5938,1750.9542,4288.67,0
243481.84,2,1,1,40.886536,-1,-1,-1,-2,-2,-2,6281.672,9817.564,7632.014,3979.9333,3835.9575,12009.646,5904.083,3998.0374,1236.7991,104.35811,-114.81676,2680.4807,0
325223.28,2,1,1,35.385654,0,0,0,0,0,0,213296.45,203401.3,213036.6,164304.58,179243.48,155236.08,14957.344,12639.326,7465.0596,5402.446,7438.55,4015.456,0
66631.805,1,1,2,29.329624,-1,-1,-1,-1,-1,-1,-5472.617,7857.248,178.86595,5618.3164,11688.995,2467.3867,4118.316,941.0897,2034.2402,1162.6257,2509.7517,3022.2256,0
46194.95,2,2,2,25.558243,0,0,0,0,0,0,30011.305,18401.318,22885.86,10140.43,34118.742,14390.037,3793.4204,605.14734,2293.8884,2256.1812,3300.7864,2028.2662,0
101432.46,2,2,1,35.94081,0,0,0,0,0,0,39819.812,44522.914,52362.27,22988.95,50744.547,39210.723,4392.553,854.3822,2186.77,2606.4316,1886.0812,2354.162,0
281532.75,2,1,2,33.87772,-1,-1,-1,-1,-1,-1,13058.195,23500.373,5461.065,8332.113,16476.299,20137.18,16504.84,8765.936,14019.642,11060.144,31042.818,11721.166,0
101446.15,2,1,2,27.2284,0,0,0,0,0,0,46298.62,46230.484,54929.027,24761.455,49216.41,42604.56,2742.1152,2228.8662,2819.3784,2937.469,2353.2136,2572.5874,0
257317.78,1,1,1,44.715153,0,0,0,0,0,0,181362.05,186424.47,140361.61,142859.78,134300.92,125168.74,9661.612,7707.2715,4827.711,5462.893,3035.3467,3120.6575,0
277035.06,2,2,1,50.28329,-1,-1,-1,-1,-1,-1,10016.922,11575.01,7247.7173,4778.621,-1863.7181,4298.426,5563.661,3869.5083,2165.4453,678.0124,-545.3978,3285.0754,0
100166.26,2,2,1,32.558826,0,0,0,0,-2,-2,29730.074,28376.34,22578.674,4308.715,506.84827,11227.033,6047.9814,656.0868,823.3135,802.8979,-185.94664,2864.3013,0
35992.277,1,3,2,29.793566,0,0,0,0,0,0,29179.662,19904.477,15357.181,12524.369,20036.309,9174.033,2533.3403,427.9828,1082.6848,1987.6018,1152.8807,1947.2462,0
183776.94,2,3,1,44.910244,0,0,0,0,0,0,157541.9,171371.72,147690.52,140991.0,134731.72,133884.2,9824.344,6677.436,6512.0566,5462.8633,2774.6497,4950.6865,0
339522.78,2,1,1,47.6886,0,0,0,0,0,0,199160.27,200157.77,178924.3,154877.84,174770.42,123563.984,22877.104,19841.53,18069.578,24632.406,18539.623,13804.293,0
256659.28,2,1,1,40.137634,-1,-1,-1,-1,0,0,19910.45,20533.209,16022.888,8583.902,20081.332,11533.389,14369.851,16455.123,31617.803,5909.5356,3675.258,19821.05,0
74134.984,2,2,1,45.396812,0,0,2,2,2,2,21133.057,14961.135,22602.865,17110.355,33848.49,21685.621,1634.4694,660.4525,3021.9956,2189.8474,-3558.8318,-551.58826,0
239158.12,2,2,2,32.486454,-1,-1,-1,-1,-1,-1,3764.4338,9774.549,3363.6238,5642.0625,10278.335,1464.59,5314.118,1051.4237,1394.1555,2660.373,1731.1263,4221.994,0
312148.22,1,1,1,42.92532,-1,-1,-1,-2,-2,-1,13137.691,15175.51,1936.5652,3798.699,-7235.0073,3378.1523,3809.7122,5204.634,71.757065,916.64325,-93.66539,3559.0974,0
327760.44,1,1,1,45.281876,-2,-2,-2,-2,-2,-2,10440.484,11183.959,-2314.4153,8671.246,-10754.901,1212.6095,4352.94,6150.3687,1371.3586,2109.5137,838.6791,6747.0347,0
296024.16,1,1,2,32.52412,0,0,0,0,0,0,40730.42,30093.79,11527.433,10797.074,17473.5,5307.004,7725.1763,-474.81018,1259.7327,2944.3584,3841.7292,4391.0444,0
352109.6,2,2,1,39.598373,0,0,0,-1,-1,0,78306.65,6905.3027,42767.273,2267.4998,121608.6,74079.83,4473.559,10764.853,1672.0933,41755.7,36199.527,15477.361,0
317463.4,2,1,1,36.638523,1,-1,-1,-1,-1,-1,13492.484,21460.38,-2166.4583,8940.66,-1952.2963,221.55475,8587.883,2793.9,4736.688,2678.915,717.6156,4658.287,0
9437.198,1,2,2,27.446705,1,2,0,0,0,0,31090.943,23472.0,17136.727,15228.148,23081.986,8306.479,2511.6348,3904.4995,-329.5974,465.29218,3028.313,1220.6141,0
95603.016,2,2,2,27.949692,0,0,0,0,0,0,51239.344,51958.4,60723.773,27542.277,51189.4,48707.63,5315.948,1906.6915,2817.3735,3550.9133,3415.0203,3371.5596,0
75217.0,2,2,1,35.2291,2,2,2,2,0,0,71454.33,80234.19,82721.04,83659.28,53017.668,78306.8,4986.0176,3980.913,748.7185,1500.063,2550.4944,2537.883,0
293101.34,2,1,1,38.796734,0,0,0,0,0,0,26343.254,16393.744,12319.28,12905.285,4502.43,4882.3047,3403.1252,663.7909,3440.5776,2854.874,183.73988,2865.7031,0
89654.27,2,2,2,30.769875,0,0,0,-2,-2,-2,20397.73,12979.748,6845.311,5008.1914,13673.837,13317.125,2830.3323,340.4447,3089.2754,688.965,131.0436,2456.873,0
109039.03,1,1,1,48.027733,0,0,0,0,0,0,41938.06,53154.96,52234.42,29838.965,45468.08,36621.785,4001.9817,3723.9731,3103.0222,3550.2751,247.60854,3357.741,0
345032.53,2,1,2,29.672564,0,0,0,0,0,0,49311.42,50813.934,38371.32,22472.66,56012.75,32690.383,7762.804,2015.3607,3640.9658,3830.8638,3033.2214,3490.5967,0
263767.2,1,1,2,33.686104,-2,-2,-2,-2,-2,-2,17809.64,19070.105,-3339.3801,12469.645,3930.5981,-2792.125,12320.004,9610.072,12141.558,6866.991,5125.9976,11863.09,0
285707.72,1,1,1,43.6852,-1,-1,-1,-1,-1,-1,9506.887,15124.646,-132.4192,4952.883,1249.0514,1513.4337,6599.2817,3113.6768,2606.81,1059.1113,465.6842,3416.6409,0
76557.87,1,1,2,28.944376,-2,-2,-2,-2,-2,-2,7902.5234,6234.037,-2676.8958,9799.645,4536.528,1290.3282,772.6774,2530.6746,779.1074,1316.7812,980.6166,4977.23,0
