Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.8642021,49.468952,0.006970354,-2.2032375,18.605385,736.6871,-2.9130242e-05,0.014415839,-0.4698241,-0.0029130515,Oct,2,2,9,2,New_Visitor,True,False
-0.014118068,2.7116847,0.014835484,-0.37777525,11.909864,507.51624,-0.00029493714,0.025495654,0.7039992,-0.0028291356,May,2,2,1,2,Returning_Visitor,False,False
0.008174546,2.2129817,0.018827327,-1.3909246,10.184456,442.6244,0.011346005,0.0399312,-0.33958986,-0.0028117758,Dec,1,1,8,10,Returning_Visitor,False,False
7.566259,125.80799,1.5955367,45.80166,45.35132,1076.3452,0.011011667,0.033782452,-0.35053757,-0.002811202,Aug,2,2,3,3,Returning_Visitor,False,False
0.03981269,2.7131724,0.016922005,-1.0941983,4.989638,257.41473,0.0016214956,0.056263827,-0.27941492,-0.0028964442,Mar,2,5,1,10,Returning_Visitor,False,False
7.2600303,168.80394,2.317569,169.48422,67.966644,2526.8752,0.006763404,0.021730304,2.3182309,-0.0027343717,Dec,3,2,1,2,Returning_Visitor,False,False
-0.05086767,1.4706264,0.012172557,-0.678217,3.9447331,78.93941,0.12344878,0.14248334,-0.035890378,-0.0028839272,June,3,2,1,1,Returning_Visitor,False,False
-0.04071843,0.20856425,0.012429006,-0.6652432,8.076292,340.00073,0.018830879,0.06700231,-0.26817253,-0.002856591,Nov,2,2,2,3,Returning_Visitor,False,False
0.8814825,36.258472,0.07823149,0.35144228,67.10868,2102.055,0.0071147946,0.033565316,1.9256761,-0.0027845365,May,2,2,5,1,Returning_Visitor,False,False
0.057132132,22.85823,0.017142482,-1.0132276,2.755837,88.93721,0.0019493286,0.060563553,-0.101392545,-0.0027227786,May,3,2,1,10,Returning_Visitor,True,False
2.7282145,105.973404,1.5410199,57.835182,25.802607,1186.6323,0.0010230053,0.012375693,3.910692,-0.00271278,Mar,3,2,1,2,Returning_Visitor,False,False
-0.03389465,-0.18756154,0.016766556,-0.83113676,9.367086,230.67525,0.0073420326,0.03918757,-0.3900688,-0.0030134704,Nov,1,1,3,2,Returning_Visitor,False,False
0.32494223,9.429809,-0.0038544158,0.54441637,13.463619,556.74695,0.0010250729,0.026260564,-0.18563633,-0.0028942388,Mar,3,2,1,3,Returning_Visitor,False,False
1.5251914,11.715941,5.4589806,677.9781,20.416996,517.6707,0.010516903,0.033671103,-0.021317758,-0.002481566,Nov,2,2,7,2,Returning_Visitor,False,False
6.9744645e-05,2.3575892,0.01426781,-0.54846007,7.3125634,267.22406,0.0044021676,0.04054468,-0.20507507,0.45142284,May,2,2,3,1,Returning_Visitor,False,False
-0.04064285,0.39832255,0.012803115,-1.217764,2.3845487,66.80904,0.19195594,0.19143002,-0.3002546,-0.0029836607,Dec,2,2,2,3,Returning_Visitor,False,False
-0.01726257,0.16558787,0.015870728,-1.2637235,2.1786237,63.780224,0.19865422,0.19605035,-0.33552387,-0.002996416,Nov,1,1,3,2,Returning_Visitor,False,False
2.895693,84.80259,0.006069251,-1.413828,18.16995,904.32,0.0036047061,0.023349596,-0.44058445,-0.0029180583,Nov,2,2,2,2,Returning_Visitor,False,False
