X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
212957.45,2,2,2,33.10046,0,0,0,0,0,0,136359.77,133045.9,120555.55,112514.08,99438.18,101100.8,6236.585,6152.8584,5458.276,4830.8228,8392.363,4987.984,0
252525.1,2,2,1,35.072887,0,0,0,0,0,0,39254.176,31914.246,101625.8,84262.93,66267.49,58155.348,8607.2705,92100.38,10133.938,5781.9263,6309.4663,6842.0825,0
77690.164,2,2,1,33.343906,0,0,0,2,2,2,37435.953,38116.086,39390.383,38088.79,36028.45,36415.023,2653.9219,2482.676,2432.7595,1294.8489,1892.413,1791.8335,0
168737.55,2,2,1,33.097504,2,0,0,0,0,0,36518.656,34730.78,31677.066,51071.94,40475.523,39004.812,4342.4873,4518.572,21772.518,2749.6763,3678.5232,3584.7976,0
246238.95,2,1,1,36.228416,-2,-2,-2,-2,-2,-2,6559.91,6595.596,5373.7866,5213.6714,5738.7344,5838.257,5172.348,3896.9043,4280.0757,3827.153,3563.8208,3984.7573,0
258551.39,2,2,1,34.685555,0,0,0,0,-1,0,52461.71,47467.83,44531.793,38115.65,79878.88,63680.883,8353.214,10286.6875,14451.294,61436.312,9472.47,10734.354,0
196862.94,2,1,1,35.171013,1,-1,-2,-2,-2,-2,3642.5781,2032.0963,764.1577,493.37067,934.93756,1832.386,1114.2561,496.72507,271.61676,627.21924,1147.3951,1029.4531,0
338422.1,2,2,1,37.572674,0,0,0,0,0,0,269863.8,267573.7,244572.81,242365.14,215643.9,209660.53,12000.046,11316.922,11711.251,9337.933,9340.795,9804.138,0
114965.445,2,2,1,38.922234,0,0,0,0,0,0,37230.71,34527.45,32366.623,28156.535,25026.055,22920.684,3052.5137,2981.1648,2509.471,2107.687,2195.542,2228.4146,0
123562.875,2,1,2,31.238598,0,0,0,0,0,0,45486.52,44853.402,41716.7,37462.035,33521.99,31719.332,3287.0706,3260.4321,2792.6472,2353.4146,2443.2976,2480.5405,0
199235.03,2,1,2,32.749187,-1,-1,-1,-1,-1,-1,4784.883,3919.1863,4700.2983,6253.0854,5449.0938,5776.0615,3800.566,3780.7222,4917.379,2908.3726,3188.622,4143.8154,0
