X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
44926.535,2,2,2,21.042843,-2,-2,-2,-2,-1,0,70578.58,70084.61,15801.508,-397.2387,32793.227,44277.965,7686.3257,3482.4211,23619.922,30572.59,-1392.5573,-1364.727,0
-428841.5,1,6,2,-3.746461,2,2,0,0,0,3,-272112.75,130622.86,957235.06,-590891.2,465510.72,-254210.14,10183.119,-233736.88,18589.434,-217077.98,-50312.426,276855.44,0
705311.75,1,3,1,44.88407,2,7,-1,6,0,-1,14802.168,3499.6316,356807.38,207233.38,402215.88,158153.89,-22584.959,-290952.5,119166.27,35873.438,84325.59,101035.21,0
-274340.88,2,0,1,35.9526,0,-1,2,0,0,0,136756.88,221205.64,328683.44,187486.97,285910.53,49649.555,63010.668,34122.363,-3071.2227,15073.461,25757.53,188878.55,0
218438.12,1,2,2,39.113785,-1,-1,4,0,-1,4,67079.305,180187.62,841857.44,11602.576,177798.0,-135507.62,-18687.791,-212821.53,14588.619,13632.327,30120.457,40472.043,0
519630.94,1,3,1,34.984142,2,2,-1,2,4,0,237007.25,251322.5,399951.6,147135.1,242297.31,197872.05,10331.244,16082.958,13930.094,16511.912,37703.74,-6199.3687,0
-329324.72,2,1,2,21.622215,-1,-1,0,0,0,-1,-121386.75,-4701.2476,155741.56,192334.23,28205.086,-217637.78,16053.638,17119.336,17596.53,-14291.055,16464.992,216157.42,0
398496.56,1,0,1,-1.1347704,0,0,0,0,0,0,245513.03,-41890.027,54199.633,-328470.47,36226.73,65052.555,40658.77,13774.279,-6762.7627,-56192.027,76933.516,32498.297,0
109769.445,2,3,1,41.39082,-1,-1,-2,-2,-2,-2,43154.723,74144.04,433356.34,36954.746,-3632.2656,126117.25,-2226.531,-177507.56,16756.139,-1032.7378,50532.977,35781.18,0
21540.988,1,3,2,45.401012,2,0,0,2,3,2,14429.141,102.63147,4237.224,23451.322,-3187.5898,11464.655,1195.5969,10029.133,1765.7128,-2775.669,-2470.7659,-925.74365,0
359083.06,1,1,1,24.908958,1,2,0,0,0,2,220876.16,213650.16,320887.84,166599.83,262427.97,111781.516,5064.347,16787.898,10428.047,7635.1978,2314.9531,140232.75,0
216913.27,2,3,2,41.107178,0,0,-2,-2,-2,-2,15555.52,203817.66,276139.7,52061.383,81713.45,-127105.695,42194.1,2565.165,2129.0989,5449.326,5074.093,32188.812,0
-372854.8,1,3,1,56.346786,0,0,0,0,-1,0,325683.75,127497.63,322879.66,159770.19,247668.33,105083.195,32028.766,17940.49,-23793.951,-72876.98,43255.617,48875.355,0
451002.44,2,2,1,46.289066,-1,-1,-1,-1,-1,-1,10956.012,-1101.2435,50621.137,168768.23,119392.81,118877.06,22889.375,25396.09,135382.47,33925.645,61607.73,90266.01,0
137653.78,1,6,2,32.03314,1,0,8,0,0,0,66870.68,-33463.223,393818.38,128411.516,-136725.16,166712.48,33960.562,-58782.09,-4562.6875,14477.8,65654.805,87959.5,0
316107.84,1,2,2,35.29336,1,-2,-2,-2,-1,0,9803.75,-50553.613,79401.58,98726.63,283420.28,186512.66,53003.047,3519.766,-13372.361,-20525.45,38736.055,95415.76,0
192511.84,1,2,2,34.757618,-1,0,0,0,0,0,47997.87,230744.17,326859.4,147104.98,235193.25,141913.27,52230.42,16308.135,3583.9705,22240.389,26150.934,55077.1,0
267697.47,2,0,2,44.23936,0,-2,-2,-2,0,-2,-9254.285,-97518.67,28010.938,186750.58,16911.072,166234.28,78311.91,22237.691,200868.92,-65584.69,74852.18,-22496.002,0
539754.0,1,2,2,30.320412,0,0,-2,-2,-2,-2,262816.7,221761.98,9701.775,-23169.14,-7673.6953,-49630.152,9679.244,15290.449,-2581.537,-7376.112,8578.097,173680.02,0
20874.738,2,2,1,44.585724,0,0,2,0,0,0,96832.86,237000.97,421472.25,143239.39,77867.15,106907.875,15231.987,29760.334,2772.1836,12861.23,42453.99,201126.83,0
295276.7,1,5,1,44.12746,0,0,0,0,0,0,188393.77,195397.44,36322.652,170394.88,223710.2,164436.72,5781.8237,11491.165,102793.12,-1748.3262,672.6219,-63.00589,0
40783.637,1,6,2,45.634567,0,0,2,0,0,0,13118.016,68530.48,495908.06,-54109.844,198573.92,134728.4,55196.89,-27415.871,164720.84,-73512.36,53485.984,152123.81,0
55753.816,2,2,2,33.18752,1,2,4,4,3,2,35283.742,10689.511,7523.22,12000.324,16728.562,27217.316,4554.9365,1657.2163,-1611.246,-286.7539,-112.66082,2175.2034,0
58796.285,2,3,2,23.497566,-1,-1,0,-1,0,-1,11743.457,-4141.2944,14842.461,20606.35,12787.686,22641.768,17852.783,1188.8447,-161.51945,1959.458,35171.34,1329.9084,0
492708.06,2,3,1,45.18692,1,-2,-1,0,0,0,-11212.828,31495.145,440672.06,139663.69,268803.72,212497.92,1002.35284,-45282.98,13236.389,12384.772,22056.217,17224.861,0
250354.3,1,1,1,47.40698,-1,3,2,0,0,-1,-6896.0625,835.79944,5129.939,-593.83246,13204.596,-54877.01,5584.5225,9916.36,-1605.9476,-5955.14,6527.7065,128624.85,0
-59033.684,1,2,1,39.42207,0,-1,2,0,0,0,144406.89,218415.47,549793.56,196869.75,261831.1,-148478.39,92576.08,27551.838,-4730.085,30022.867,34106.926,70302.37,0
296998.3,2,2,2,31.357317,2,2,2,2,2,0,212024.38,221149.92,267604.9,163596.86,214655.61,160036.8,7782.1943,6358.4346,4846.8306,-3214.7183,9398.445,1517.2649,0
169005.6,2,3,1,46.87809,2,2,4,2,2,2,116199.41,137345.55,96168.22,140566.86,127695.695,-30947.309,2305.4346,2332.3318,-1889.6605,710.5073,2481.9646,2940.344,0
322260.2,1,6,2,33.249474,0,-2,-2,-2,-2,-2,6185.0977,10777.894,36453.293,-2478.0005,76202.89,-26881.91,32085.951,26865.195,14061.624,31347.346,38078.246,101224.26,0
436140.34,1,2,1,47.530888,0,0,2,0,0,2,269045.38,220346.77,443073.34,122995.195,266444.5,211970.22,24605.83,7225.5513,2664.3286,25106.418,54897.92,47874.01,0
340653.75,2,6,1,41.868816,0,0,0,-1,-1,-1,258801.27,203580.14,368302.84,13414.369,20963.004,141606.86,9247.789,10603.091,-4188.0635,697.3672,55207.63,-894.4761,0
49222.87,2,1,2,23.150692,0,-1,-1,2,2,2,2320.1992,20639.363,1413.8687,-1781.559,-1284.0977,8070.0166,4724.93,4604.189,173.274,-2273.245,-1609.4791,46951.973,0
