age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47.996834,Private,143181.86,HS-grad,8.996047,Never-married,Machine-op-inspct,Not-in-family,Black,Male,-0.1178154,-0.111036226,39.99796,United-States,<=50K
24.950367,Private,1482975.0,Some-college,9.994992,Divorced,Exec-managerial,Unmarried,White,Female,0.041242223,-0.10831253,24.905966,United-States,<=50K
90.004585,?,77129.22,HS-grad,8.996312,Widowed,?,Not-in-family,White,Female,-3.037127,4352.27,40.021904,United-States,<=50K
63.029976,Self-emp-not-inc,794971.8,1st-4th,1.9923886,Widowed,Other-service,Unmarried,White,Female,-1.4649833,-0.15089218,30.021643,El-Salvador,<=50K
34.992912,Local-gov,669177.1,Bachelors,12.999235,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.49131545,1740.8274,79.95025,United-States,<=50K
35.95942,Self-emp-not-inc,239928.16,HS-grad,8.999431,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,40992.613,-0.00042526345,89.94811,South,<=50K
80.92921,Self-emp-not-inc,123829.33,Bachelors,12.994178,Widowed,Prof-specialty,Not-in-family,White,Female,-2.0495782,1672.6229,3.0832527,Hungary,<=50K
19.046877,?,860234.1,Some-college,9.997846,Never-married,?,Own-child,Black,Female,0.6819893,-0.08552353,25.049566,United-States,<=50K
20.019056,?,114836.55,11th,7.0098557,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Female,1.4035469,1764.853,39.988644,South,<=50K
26.954582,Private,211027.72,Preschool,0.9464043,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,41429.605,-0.19608872,24.038452,Mexico,<=50K
64.99067,Private,187510.14,Masters,13.993541,Married-civ-spouse,Prof-specialty,Husband,White,Male,20043.826,-0.074773714,40.00333,Germany,>50K
34.99653,Private,1227761.6,Bachelors,12.996983,Married-civ-spouse,Sales,Husband,White,Male,1.9664131,0.038759306,51.98936,United-States,>50K
21.977644,Self-emp-not-inc,202750.92,HS-grad,9.00146,Never-married,Prof-specialty,Unmarried,White,Female,99899.71,-0.09383957,39.993767,Dominican-Republic,>50K
28.981247,Self-emp-not-inc,341867.38,HS-grad,8.999097,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Male,3.0069404,1568.9652,49.97035,India,>50K
73.97796,State-gov,88585.07,Doctorate,16.001942,Never-married,Prof-specialty,Other-relative,White,Female,-1.5394462,3686.6497,19.996117,United-States,>50K
33.00791,State-gov,162645.9,Some-college,9.999213,Divorced,Other-service,Unmarried,White,Female,-0.71119916,-0.060628816,99.00231,United-States,>50K
64.995346,Private,444391.8,Prof-school,14.995304,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,-1.8014091,-0.15347092,48.00907,Hungary,>50K
77.0284,Self-emp-not-inc,72926.03,7th-8th,3.9863904,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,-2.014422,-0.20535843,20.010248,Italy,>50K
41.006714,Federal-gov,19652.531,Bachelors,12.994633,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,-0.3806328,-0.10220139,39.98859,Philippines,>50K
44.003906,Private,766546.06,Masters,13.996202,Separated,Exec-managerial,Not-in-family,White,Male,0.6158272,2556.0605,39.99018,United-States,>50K
