age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_ft_G/vae/reconstructed_data/IPC_40/method_ag_seed_9.csv
29.821564,Private,186636.31,Bachelors,11.723682,Never-married,Sales,Not-in-family,White,Female,9.632185,0.15081222,36.96369,United-States,<=50K
40.598667,Private,175301.22,HS-grad,9.643103,Married-civ-spouse,?,Wife,White,Female,19.374983,0.29287156,35.05449,United-States,<=50K
34.112175,Private,199347.08,HS-grad,9.530568,Never-married,Craft-repair,Own-child,White,Female,5.1109443,0.36588487,38.00109,Mexico,<=50K
42.350094,Private,181819.34,HS-grad,9.217265,Divorced,Craft-repair,Not-in-family,White,Male,13.991194,0.11052902,42.567703,United-States,<=50K
37.38475,Private,173969.8,HS-grad,8.807141,Never-married,Other-service,Unmarried,White,Female,7.117658,0.15860184,31.8727,United-States,<=50K
34.546635,?,191968.36,HS-grad,9.345464,Never-married,?,Own-child,White,Female,4.337507,0.10421951,34.13229,United-States,<=50K
42.00864,Private,171189.02,HS-grad,9.075889,Married-civ-spouse,Craft-repair,Husband,White,Male,15.13719,-0.0017146311,43.075836,United-States,<=50K
34.245777,Private,186388.08,Bachelors,13.06678,Never-married,Adm-clerical,Not-in-family,White,Female,15.605818,0.39665422,40.39403,United-States,<=50K
46.562675,Local-gov,190749.36,HS-grad,9.047914,Married-civ-spouse,Prof-specialty,Husband,White,Male,11.227156,-0.026990816,41.315823,United-States,<=50K
28.110308,Private,197339.31,HS-grad,9.318911,Never-married,Craft-repair,Own-child,White,Male,3.3145576,0.0057392875,39.00391,United-States,<=50K
42.647015,Private,191294.94,HS-grad,8.541302,Married-civ-spouse,Other-service,Husband,White,Male,19.496199,0.15773971,39.498318,United-States,<=50K
41.99038,Private,192389.73,HS-grad,8.892418,Married-civ-spouse,Farming-fishing,Husband,White,Male,13.273054,0.03125961,45.614807,United-States,<=50K
34.664047,Private,225304.52,HS-grad,9.421715,Never-married,Prof-specialty,Not-in-family,Black,Male,12.125349,0.16481216,38.71836,United-States,<=50K
44.085117,Private,227133.16,1st-4th,3.6575086,Married-civ-spouse,Sales,Husband,White,Male,3.9596992,-0.069852754,39.218,Guatemala,<=50K
42.31864,Private,218790.0,HS-grad,9.268072,Married-civ-spouse,Craft-repair,Husband,White,Male,13.257063,0.20332535,40.791306,Mexico,<=50K
42.932774,Self-emp-not-inc,175479.53,HS-grad,10.268916,Never-married,Craft-repair,Not-in-family,White,Male,3.40196,-0.07271378,41.51962,United-States,<=50K
42.368786,Private,172210.5,HS-grad,10.229879,Divorced,Sales,Unmarried,White,Female,7.9499335,0.08444412,38.34326,United-States,<=50K
61.593708,Private,162050.61,HS-grad,9.811328,Married-civ-spouse,Prof-specialty,Husband,White,Male,42.71983,-0.4836482,19.950565,United-States,<=50K
42.68416,Private,188293.19,HS-grad,9.730171,Divorced,Adm-clerical,Unmarried,White,Female,10.366438,0.2984105,38.612858,United-States,<=50K
41.76104,Private,180039.64,11th,10.9229555,Married-civ-spouse,Adm-clerical,Husband,White,Male,18.102644,0.28861436,42.34815,United-States,<=50K
50.208847,Self-emp-not-inc,175183.86,HS-grad,9.532604,Married-civ-spouse,Craft-repair,Husband,White,Male,13.830915,-0.30771437,39.89762,United-States,<=50K
29.497496,Private,191679.28,HS-grad,9.401183,Never-married,Adm-clerical,Not-in-family,White,Male,8.046125,0.05624588,39.43135,United-States,<=50K
36.142868,Private,236740.0,HS-grad,8.543504,Never-married,Other-service,Unmarried,Black,Female,8.523664,0.17441757,35.17159,United-States,<=50K
44.303104,Private,183614.73,HS-grad,9.80555,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.124895476,1804.4565,42.036934,United-States,<=50K
66.64491,Private,181884.19,HS-grad,9.092281,Widowed,Prof-specialty,Not-in-family,White,Female,6.515241,-0.46854964,21.956697,United-States,<=50K
38.2662,Local-gov,179550.64,Bachelors,13.239758,Never-married,Prof-specialty,Not-in-family,White,Female,17.432478,0.3945485,41.659767,United-States,<=50K
41.835304,Local-gov,177417.56,HS-grad,8.872595,Never-married,Other-service,Unmarried,White,Female,7.969465,0.17269333,35.716026,United-States,<=50K
36.684578,Private,178794.8,HS-grad,10.14877,Never-married,Sales,Not-in-family,White,Male,15.844709,-0.18271439,70.41612,United-States,<=50K
29.11227,Private,184836.03,HS-grad,9.611268,Never-married,Adm-clerical,Own-child,White,Female,7.5435615,0.027719572,34.787785,United-States,<=50K
39.240215,Private,208022.53,HS-grad,9.80852,Never-married,Adm-clerical,Unmarried,Black,Female,11.8171215,0.15487106,38.763058,United-States,<=50K
49.804585,Private,177392.34,HS-grad,9.165526,Divorced,Adm-clerical,Not-in-family,White,Female,2.396833,-0.19814865,37.62606,United-States,<=50K
34.299686,Private,228382.39,HS-grad,7.8546786,Never-married,Other-service,Unmarried,White,Male,8.074568,0.1731282,38.177113,?,<=50K
39.769848,Private,174259.4,Bachelors,13.275365,Married-civ-spouse,Prof-specialty,Husband,White,Male,15.910627,0.58214766,46.81106,United-States,<=50K
24.754284,Private,178128.2,11th,9.2304,Never-married,Other-service,Own-child,White,Male,2.4770331,0.14435776,28.660103,United-States,<=50K
42.675934,Private,225511.64,HS-grad,9.07828,Married-civ-spouse,Craft-repair,Husband,Black,Male,15.272566,0.08873947,41.543217,United-States,<=50K
25.390512,Private,186564.56,Some-college,9.370065,Never-married,Sales,Own-child,White,Female,1.0690743,-0.30145064,30.602913,United-States,<=50K
29.676197,Private,185061.53,HS-grad,8.900054,Never-married,Other-service,Own-child,White,Male,7.796613,0.073549345,34.2526,United-States,<=50K
35.2848,Private,211239.0,HS-grad,10.011489,Never-married,Sales,Unmarried,Black,Female,14.073225,0.43387803,34.817394,United-States,<=50K
37.490826,Private,183873.11,HS-grad,10.25855,Never-married,Sales,Not-in-family,White,Female,2.3718085,1745.8865,39.146973,United-States,<=50K
43.24079,Self-emp-not-inc,151139.67,HS-grad,9.59847,Married-civ-spouse,Farming-fishing,Husband,White,Male,8.336653,-0.003431245,58.316833,United-States,<=50K
44.577652,Private,185909.27,12th,12.448484,Married-civ-spouse,Exec-managerial,Husband,White,Male,1074.5824,0.13743027,46.922565,United-States,>50K
45.055862,Private,161933.12,HS-grad,8.979226,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,547.06824,-0.16990463,45.158283,United-States,>50K
39.813663,Private,188063.62,Bachelors,13.324084,Never-married,Prof-specialty,Not-in-family,White,Male,2633.3325,0.0021611012,45.479576,United-States,>50K
46.8129,Local-gov,201461.47,HS-grad,10.819039,Married-civ-spouse,Prof-specialty,Husband,White,Male,612.5129,-0.026609346,43.68147,United-States,>50K
43.52532,Local-gov,181887.23,Masters,12.117991,Married-civ-spouse,Prof-specialty,Wife,White,Female,1324.8136,0.29081163,37.000713,United-States,>50K
45.38042,Self-emp-not-inc,184520.14,9th,12.268203,Separated,Prof-specialty,Not-in-family,White,Male,1707.0862,-0.16943161,46.72375,United-States,>50K
47.928062,Private,189813.64,HS-grad,11.28608,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,2423.4895,-0.53381914,46.49863,United-States,>50K
