age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_ft_G/vae/reconstructed_data/IPC_40/method_k-means_seed_8.csv
29.18904,Private,184850.67,Bachelors,12.2577,Never-married,Adm-clerical,Not-in-family,White,Male,18.51158,0.1859761,40.89316,United-States,<=50K
53.396286,Private,175083.58,7th-8th,4.800774,Married-civ-spouse,Craft-repair,Husband,White,Male,21.915388,-0.03565018,39.212944,United-States,<=50K
41.669353,Private,174213.67,Some-college,9.992027,Divorced,Protective-serv,Unmarried,White,Female,12.636824,-0.05568497,39.822105,United-States,<=50K
42.69739,Self-emp-not-inc,143882.98,HS-grad,9.42977,Married-civ-spouse,Farming-fishing,Husband,White,Male,34.18614,-0.07963364,73.72519,United-States,<=50K
29.514282,Private,198989.72,Bachelors,12.938064,Never-married,Protective-serv,Not-in-family,White,Female,31.136091,0.14849289,17.483742,United-States,<=50K
25.46792,Private,191614.44,HS-grad,8.59366,Never-married,Handlers-cleaners,Not-in-family,White,Male,11.595198,0.059320524,40.182423,United-States,<=50K
40.533234,Private,177516.78,Bachelors,12.415012,Married-civ-spouse,Protective-serv,Husband,White,Male,3.3555732,0.078477934,43.188835,United-States,<=50K
26.981628,Private,189177.42,Some-college,9.9856615,Never-married,Adm-clerical,Not-in-family,White,Male,7.8073554,0.11533554,41.240726,United-States,<=50K
18.664948,Private,180988.42,11th,7.305672,Never-married,Sales,Own-child,White,Male,14.076765,0.061601713,19.660154,United-States,<=50K
60.3558,?,179049.6,HS-grad,8.932494,Married-civ-spouse,?,Husband,White,Male,69.23863,0.015337066,29.30217,United-States,<=50K
40.861706,Private,174666.1,Masters,14.27833,Never-married,Prof-specialty,Not-in-family,White,Female,68.56853,0.07451065,41.880085,United-States,<=50K
69.013855,Private,164405.88,HS-grad,9.323608,Widowed,Protective-serv,Not-in-family,White,Female,60.005474,0.094713286,17.45877,United-States,<=50K
26.29629,Private,177067.5,HS-grad,8.764631,Never-married,Other-service,Not-in-family,White,Female,3.5605292,0.07875259,37.760956,United-States,<=50K
22.59536,?,191048.19,Some-college,9.301593,Never-married,?,Own-child,White,Male,21.60179,0.18855484,32.327328,United-States,<=50K
27.189047,Private,188888.19,HS-grad,8.626542,Never-married,Craft-repair,Not-in-family,White,Male,9.373762,0.10736282,41.357925,United-States,<=50K
45.105503,Private,179596.22,HS-grad,8.066607,Divorced,Priv-house-serv,Not-in-family,White,Male,14.110701,0.0307637,40.29736,United-States,<=50K
38.291756,Private,187815.33,HS-grad,9.155318,Divorced,Craft-repair,Not-in-family,White,Male,6.7193427,0.03646286,42.766605,United-States,<=50K
38.887207,Private,177036.95,Some-college,9.9974785,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.7397636,0.029153898,43.1903,United-States,<=50K
45.649086,Private,183843.31,HS-grad,8.905819,Divorced,Adm-clerical,Unmarried,White,Female,12.753523,-0.033208773,39.502872,United-States,<=50K
27.42565,Private,187892.31,HS-grad,8.834296,Never-married,Adm-clerical,Not-in-family,White,Male,7.421491,0.11419113,41.687466,United-States,<=50K
46.305847,Private,179229.22,Masters,14.467358,Married-civ-spouse,Prof-specialty,Husband,White,Male,91.98198,-0.026372835,42.417915,United-States,<=50K
