age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63.01679,Self-emp-not-inc,289702.2,Masters,13.999224,Married-civ-spouse,Farming-fishing,Husband,White,Male,41220.93,-0.29910842,50.00143,United-States,<=50K
35.981125,Self-emp-not-inc,240103.69,HS-grad,9.003329,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,41309.383,-0.03335373,89.98985,South,<=50K
55.019505,Self-emp-not-inc,145457.67,HS-grad,9.001239,Divorced,Exec-managerial,Not-in-family,White,Male,34102.22,-0.12775986,60.01927,United-States,<=50K
89.99829,Self-emp-not-inc,155927.73,Bachelors,13.000054,Married-civ-spouse,Prof-specialty,Husband,White,Male,10602.807,-0.31965438,50.00081,United-States,<=50K
69.98157,Self-emp-inc,379959.1,Some-college,10.001357,Married-civ-spouse,Sales,Husband,White,Male,10614.698,-0.23250382,39.99969,United-States,<=50K
64.00821,Private,292467.9,Some-college,10.000712,Married-civ-spouse,Exec-managerial,Wife,White,Female,10576.098,-0.07598679,34.99824,United-States,<=50K
55.01711,Self-emp-inc,298387.22,Doctorate,16.007835,Married-civ-spouse,Prof-specialty,Husband,White,Male,-4.9110284,2179.7505,60.01138,United-States,<=50K
26.991343,Private,211008.28,Preschool,1.0027598,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,41305.047,0.021402434,23.974987,Mexico,<=50K
55.00683,Local-gov,176094.36,Masters,13.995692,Married-civ-spouse,Prof-specialty,Wife,White,Female,-2.4616876,2267.3735,39.999264,United-States,<=50K
40.994446,Private,177986.61,Doctorate,16.004337,Married-civ-spouse,Prof-specialty,Husband,White,Male,-3.9377618,2051.456,60.009407,United-States,<=50K
77.00586,Self-emp-not-inc,72961.4,7th-8th,3.9944727,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0.101667024,-0.20766251,20.002604,Italy,>50K
19.993883,Private,325126.53,12th,7.997285,Never-married,Other-service,Own-child,Black,Male,3.6578193,-0.14572708,35.000565,United-States,>50K
19.016472,Private,323583.53,7th-8th,3.9950316,Never-married,Other-service,Not-in-family,White,Male,0.33152542,-0.23982804,60.00135,United-States,>50K
22.00042,Private,52562.36,Some-college,10.001191,Never-married,Prof-specialty,Own-child,White,Male,-1.2486748,-0.21639816,14.978927,United-States,>50K
21.997417,Private,127962.35,Some-college,10.000773,Never-married,Other-service,Own-child,White,Male,-0.2966484,-0.2308635,31.987265,United-States,>50K
24.014366,Private,82841.99,HS-grad,9.000326,Separated,Other-service,Unmarried,White,Female,0.6774727,-0.22234146,50.002087,Portugal,>50K
65.99621,Self-emp-not-inc,58193.766,11th,7.000019,Divorced,Other-service,Not-in-family,White,Female,1.7881905,-0.20710556,39.99694,United-States,>50K
26.99792,State-gov,23673.781,HS-grad,9.000405,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,-3.1192803,-0.21700089,37.996292,United-States,>50K
61.002472,State-gov,159909.81,11th,7.001086,Widowed,Other-service,Unmarried,White,Female,-2.6059747,-0.20741074,31.987547,United-States,>50K
24.009077,Self-emp-not-inc,31554.984,Bachelors,13.00257,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,1.2103096,-0.23727982,19.995333,United-States,>50K
