type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
579.43884,CASH_OUT,579.43884,CASH_OUT,122481.664,31757.938,-4276.25,384625.38,476963.44,0
137.10593,CASH_IN,137.10593,CASH_IN,155189.72,7.892894e+06,8.063475e+06,1.9168931e+06,1.7977655e+06,0
345.72424,CASH_IN,345.72424,CASH_IN,149447.42,222645.88,-72297.56,1.1119969e+08,1.1149512e+08,0
296.1036,CASH_OUT,296.1036,CASH_OUT,293933.16,29502.625,4797.125,1.074541e+06,1.371944e+06,0
318.72696,TRANSFER,318.72696,TRANSFER,2.2727836e+07,-652827.2,146684.19,4.1177692e+07,6.977822e+07,0
383.24258,CASH_OUT,383.24258,CASH_OUT,103371.86,37745.75,15809.625,220693.62,299319.0,0
284.2008,CASH_OUT,284.2008,CASH_OUT,84499.414,26564.688,11794.375,1.1792971e+06,1.2556716e+06,0
300.05658,CASH_IN,300.05658,CASH_IN,162454.66,1.915949e+06,2.0746229e+06,491963.5,369909.94,0
251.60463,CASH_IN,251.60463,CASH_IN,102299.22,7.895686e+06,7.984926e+06,469405.25,309102.75,0
592.00037,CASH_IN,592.00037,CASH_IN,156101.84,2.8153868e+06,2.9674945e+06,1.885124e+06,1.7114435e+06,0
189.37808,PAYMENT,189.37808,PAYMENT,11545.641,50758.312,49932.688,40071.25,21961.625,0
193.87454,CASH_IN,193.87454,CASH_IN,90899.086,146430.31,227476.69,2.4921755e+06,2.4299035e+06,0
145.36658,CASH_IN,145.36658,CASH_IN,284258.5,86438.94,323247.8,213442.25,134920.62,0
273.57178,CASH_OUT,273.57178,CASH_OUT,275128.38,45477.938,13191.125,174827.81,465039.56,0
198.32115,CASH_IN,198.32115,CASH_IN,142772.56,2.0340508e+07,2.0494806e+07,1.3345321e+06,1.1457075e+06,0
247.19319,CASH_OUT,247.19319,CASH_OUT,153900.19,37801.625,12848.75,4.0273705e+06,4.1841892e+06,0
176.8475,TRANSFER,176.8475,TRANSFER,149458.23,58122.812,10066.0625,2.9326875e+06,3.1087075e+06,0
30.111008,CASH_OUT,30.111008,CASH_OUT,257328.4,66641.69,27913.438,338894.5,621503.2,0
334.27777,CASH_OUT,334.27777,CASH_OUT,165029.97,137363.62,25745.688,5.2619624e+07,5.2853364e+07,0
435.12885,CASH_OUT,435.12885,CASH_OUT,-183873.47,412107.34,-603263.4,3.1215302e+08,3.1236157e+08,0
245.41516,CASH_IN,245.41516,CASH_IN,139261.92,2.5831448e+07,2.6045094e+07,1.0736621e+06,775811.9,0
443.83145,TRANSFER,443.83145,TRANSFER,169974.97,77222.69,29988.375,311840.44,467980.06,0
244.91588,CASH_OUT,244.91588,CASH_OUT,73315.6,34421.688,21601.5,206291.88,270458.25,0
339.83847,CASH_IN,339.83847,CASH_IN,90995.89,105259.19,199795.38,180457.25,93571.5,0
29.325516,TRANSFER,29.325516,TRANSFER,679555.75,16634.625,39317.875,1.3431762e+06,2.0643888e+06,0
305.8658,TRANSFER,305.8658,TRANSFER,1.0273292e+07,-94740.25,76263.69,9.919279e+06,2.3299402e+07,0
309.24982,PAYMENT,309.24982,PAYMENT,13327.984,56096.312,51444.688,11935.0,-4656.625,0
29.418365,CASH_OUT,29.418365,CASH_OUT,80762.29,40324.25,16519.438,220604.0,310073.94,0
537.85767,PAYMENT,537.85767,PAYMENT,15463.297,70069.31,52072.125,54396.562,44661.5,0
150.56773,TRANSFER,150.56773,TRANSFER,135445.56,53420.938,13181.5625,261725.56,409046.44,0
29.257202,CASH_OUT,29.257202,CASH_OUT,115273.34,48796.25,20669.562,2.2568982e+06,2.431659e+06,0
441.27728,TRANSFER,441.27728,TRANSFER,8.759717e+07,-3.580624e+06,-1.3594854e+06,9.282065e+06,1.0669141e+08,0
300.56882,CASH_OUT,300.56882,CASH_OUT,170547.92,81723.06,8004.75,2.2393536e+07,2.263927e+07,0
211.13858,CASH_IN,211.13858,CASH_IN,87796.28,101120.5,197770.62,202346.19,130747.75,0
280.90247,CASH_IN,280.90247,CASH_IN,210105.56,1.3268682e+06,1.5124375e+06,2.3372285e+06,2.2133785e+06,0
572.6726,CASH_IN,572.6726,CASH_IN,140515.34,110942.25,241996.31,258519.12,131104.12,0
205.582,DEBIT,205.582,DEBIT,23989.344,92632.75,78081.06,607376.9,649647.3,0
297.35678,TRANSFER,297.35678,TRANSFER,1.04568075e+06,-39422.25,40918.125,2.8885158e+06,3.9288022e+06,0
31.687454,CASH_IN,31.687454,CASH_IN,132803.97,1.4872752e+06,1.6198351e+06,473622.62,384302.3,0
266.49734,TRANSFER,266.49734,TRANSFER,446530.06,-3197.9375,22675.188,359150.0,757499.0,0
337.60342,CASH_OUT,337.60342,CASH_OUT,83755.67,41444.688,21000.75,169224.0,236804.69,0
672.5264,PAYMENT,672.5264,PAYMENT,15331.344,55238.938,25955.75,19508.75,-6596.375,0
186.20598,CASH_OUT,186.20598,CASH_OUT,149222.53,43744.062,20455.438,202930.25,347455.56,0
31.145523,CASH_IN,31.145523,CASH_IN,96406.336,115295.31,219572.62,209384.12,138999.12,0
28.427872,PAYMENT,28.427872,PAYMENT,7190.328,54192.062,46080.688,36850.0,29876.625,0
355.44763,CASH_IN,355.44763,CASH_IN,267871.2,54285.125,258572.06,148842.69,79637.5,0
399.05264,TRANSFER,399.05264,TRANSFER,2.8078386e+07,-1.381724e+06,-1.6531304e+06,2.607571e+08,2.9905312e+08,0
250.88632,TRANSFER,250.88632,TRANSFER,1.7086608e+06,88510.81,44799.25,161273.75,1.9494789e+06,0
352.4984,PAYMENT,352.4984,PAYMENT,19505.031,59574.188,54235.125,23771.25,11947.5,0
382.7246,PAYMENT,382.7246,PAYMENT,19856.438,67295.25,60960.875,59169.562,43188.25,0
481.96738,CASH_OUT,481.96738,CASH_OUT,102223.57,53979.188,33414.562,319162.12,407322.12,1
303.16464,TRANSFER,303.16464,TRANSFER,3.941783e+06,2.4965548e+06,1.1807068e+06,-378308.75,3.2086045e+06,1
545.8471,TRANSFER,545.8471,TRANSFER,502995.25,31219.062,57522.125,199441.38,618778.44,1
