type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
199.50159,CASH_IN,199.50159,CASH_IN,117842.95,9.781806e+06,9.891824e+06,541655.8,357470.25,0
395.8266,TRANSFER,395.8266,TRANSFER,157106.62,21268.5,17606.25,297707.0,427615.56,0
254.10284,CASH_OUT,254.10284,CASH_OUT,323034.75,34373.75,4788.375,1.3122785e+06,1.6510569e+06,0
298.441,TRANSFER,298.441,TRANSFER,2.0309078e+07,-426895.7,-170835.19,2.3746874e+07,4.7530316e+07,0
319.8222,PAYMENT,319.8222,PAYMENT,14786.516,51651.25,49949.688,-4215.625,-26871.625,0
193.08472,PAYMENT,193.08472,PAYMENT,13560.6875,61550.0,61550.375,-1329.125,-7657.625,0
301.01624,TRANSFER,301.01624,TRANSFER,508109.25,-10242.0625,23317.5,5.928578e+06,6.3816575e+06,0
271.06418,TRANSFER,271.06418,TRANSFER,4.010441e+07,-1.170147e+06,-256980.88,7.063581e+07,1.1759079e+08,0
387.78177,CASH_IN,387.78177,CASH_IN,558781.4,97713.75,367182.06,1.15833976e+08,1.1605608e+08,0
33.69998,CASH_IN,33.69998,CASH_IN,140674.22,208132.0,323122.56,189927.75,144842.12,0
361.6944,CASH_IN,361.6944,CASH_IN,110913.83,785826.4,886422.7,257921.5,157335.5,0
295.75922,TRANSFER,295.75922,TRANSFER,636896.44,64210.75,36193.5,2.9296838e+07,3.0077738e+07,0
344.12778,TRANSFER,344.12778,TRANSFER,1.2615239e+06,-7258.625,55270.25,798911.75,2.0270484e+06,0
240.28857,CASH_OUT,240.28857,CASH_OUT,74354.93,43274.062,28669.625,185916.62,247425.62,0
198.52094,CASH_IN,198.52094,CASH_IN,108421.03,2.0776216e+07,2.0900266e+07,703895.5,511152.5,0
28.539627,CASH_OUT,28.539627,CASH_OUT,208853.61,63918.125,36224.375,3.1201985e+06,3.4106575e+06,0
605.2344,CASH_IN,605.2344,CASH_IN,160296.25,632350.56,765485.5,385516.3,275906.25,0
232.2178,CASH_IN,232.2178,CASH_IN,110951.625,2.6315186e+07,2.6530644e+07,785175.8,564575.5,0
259.28522,CASH_OUT,259.28522,CASH_OUT,86612.83,34196.625,21501.5,737562.25,817172.4,0
191.17618,CASH_OUT,191.17618,CASH_OUT,193653.83,53462.562,22946.688,164083.62,357744.25,0
134.88623,TRANSFER,134.88623,TRANSFER,199926.19,42694.438,46146.938,2.1263615e+06,2.328252e+06,0
347.43784,TRANSFER,347.43784,TRANSFER,568893.75,54196.625,135975.31,5.970444e+07,6.0295716e+07,0
30.31102,CASH_OUT,30.31102,CASH_OUT,84671.57,82545.0,58975.312,179114.81,278609.94,0
285.65063,CASH_IN,285.65063,CASH_IN,100763.13,167628.12,252109.44,1.3629382e+06,1.2856702e+06,0
398.56116,TRANSFER,398.56116,TRANSFER,2.6709512e+07,-1.4297242e+06,-1.8048681e+06,2.710489e+08,3.0322365e+08,0
550.74835,PAYMENT,550.74835,PAYMENT,19027.234,56680.812,48015.0,6911.125,-5107.375,0
410.50208,CASH_OUT,410.50208,CASH_OUT,101156.516,39592.25,20648.938,152098.38,221168.69,0
233.73112,CASH_IN,233.73112,CASH_IN,81375.67,144445.0,218972.0,178524.0,115817.75,0
314.507,TRANSFER,314.507,TRANSFER,9.64297e+06,-106722.81,-50890.688,1.1506951e+07,2.3086856e+07,0
214.99458,TRANSFER,214.99458,TRANSFER,156019.97,47928.375,42366.25,293369.0,437363.75,0
282.30344,CASH_IN,282.30344,CASH_IN,194735.06,4.963817e+06,5.1373475e+06,2.4446692e+06,2.2738742e+06,0
671.6482,CASH_OUT,671.6482,CASH_OUT,126130.93,-15207.75,-53844.938,237308.81,338053.2,0
667.1771,PAYMENT,667.1771,PAYMENT,9464.734,35555.312,19163.562,-24547.125,-43360.5,0
28.832962,CASH_OUT,28.832962,CASH_OUT,284423.53,98761.06,58462.312,236255.75,563517.0,0
272.15387,DEBIT,272.15387,DEBIT,8319.094,66693.31,59944.562,357647.62,352441.3,0
27.909546,PAYMENT,27.909546,PAYMENT,13894.9375,100267.06,95375.375,5516.25,11928.875,0
293.21262,CASH_OUT,293.21262,CASH_OUT,176768.0,17989.375,8158.625,9.928325e+06,1.0089936e+07,0
328.89514,CASH_OUT,328.89514,CASH_OUT,298280.03,31530.625,-8285.125,176424.81,467081.56,0
224.66437,CASH_OUT,224.66437,CASH_OUT,98683.34,23933.875,11767.5,2.2782125e+06,2.3678182e+06,0
30.48793,CASH_IN,30.48793,CASH_IN,180013.44,1.1622952e+06,1.3132492e+06,1.9254848e+06,1.8526512e+06,0
346.26062,CASH_OUT,346.26062,CASH_OUT,69397.914,23957.188,6434.75,169780.94,220508.5,0
356.67773,CASH_OUT,356.67773,CASH_OUT,431692.75,-481283.06,-547211.6,1.2499358e+08,1.2580275e+08,0
