type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
202.88292,CASH_IN,202.88292,CASH_IN,79228.945,145061.69,220544.62,169678.0,109264.5,0
319.3288,PAYMENT,319.3288,PAYMENT,14678.922,51797.5,50068.188,-4352.75,-27161.625,0
340.7413,CASH_IN,340.7413,CASH_IN,118600.19,190467.12,283179.0,2.0457115e+06,1.9534345e+06,0
233.08813,CASH_OUT,233.08813,CASH_OUT,89753.0,34924.625,21594.938,1.183523e+06,1.2572232e+06,0
343.09143,CASH_OUT,343.09143,CASH_OUT,305191.56,30881.062,-9245.375,182518.25,483095.62,0
552.65894,PAYMENT,552.65894,PAYMENT,18876.969,56473.562,47665.938,6645.375,-5520.0,0
27.940002,PAYMENT,27.940002,PAYMENT,13924.141,100366.31,95493.75,5654.875,12069.875,0
201.60727,CASH_OUT,201.60727,CASH_OUT,220342.22,54634.75,24733.688,176095.69,395860.56,0
360.12616,CASH_OUT,360.12616,CASH_OUT,844540.56,-531628.44,-553860.1,1.9301794e+08,1.9409243e+08,0
110.995575,CASH_IN,110.995575,CASH_IN,135782.78,212948.88,318125.25,2.0402695e+06,2.0045776e+06,0
247.75403,CASH_IN,247.75403,CASH_IN,299185.9,128524.875,360719.38,221346.62,138250.38,0
323.68658,CASH_IN,323.68658,CASH_IN,103919.69,1.6026724e+07,1.6145063e+07,658715.94,461055.62,0
29.971985,CASH_OUT,29.971985,CASH_OUT,104548.63,75562.75,59886.188,1.1301939e+06,1.2598442e+06,0
671.4595,CASH_OUT,671.4595,CASH_OUT,119199.6,-15232.5625,-53900.938,223665.31,316864.3,0
314.47906,TRANSFER,314.47906,TRANSFER,1.0157628e+07,-96278.06,-64269.812,1.0990105e+07,2.3166714e+07,0
237.98003,CASH_IN,237.98003,CASH_IN,154371.55,2.3120608e+06,2.4622885e+06,481799.7,354520.7,0
312.43958,CASH_OUT,312.43958,CASH_OUT,66200.74,25249.75,7581.875,151285.75,200596.44,0
381.49927,PAYMENT,381.49927,PAYMENT,16589.969,64876.625,64657.062,3069.25,-26812.0,0
269.89807,TRANSFER,269.89807,TRANSFER,4.075124e+07,-1.185514e+06,-270436.62,6.897619e+07,1.1660374e+08,0
365.46033,DEBIT,365.46033,DEBIT,12449.531,64726.938,64627.188,311797.56,295228.8,0
194.5336,TRANSFER,194.5336,TRANSFER,1.0940901e+06,35916.062,76184.125,448983.3,1.5014211e+06,0
255.82068,CASH_OUT,255.82068,CASH_OUT,164018.42,11382.3125,-12740.6875,5.462895e+06,5.6377985e+06,0
227.5161,TRANSFER,227.5161,TRANSFER,150267.6,47925.875,43285.938,304493.38,439894.2,0
193.02223,PAYMENT,193.02223,PAYMENT,13560.109,61566.688,61569.812,-1334.375,-7663.25,0
225.85185,CASH_IN,225.85185,CASH_IN,209285.94,3.8589018e+06,4.065912e+06,7.152986e+06,7.0095995e+06,0
647.9355,CASH_IN,647.9355,CASH_IN,143095.55,132244.69,239887.56,232118.25,158192.0,0
296.68353,TRANSFER,296.68353,TRANSFER,454621.1,55128.438,46463.188,3.2079674e+07,3.2619124e+07,0
245.34816,TRANSFER,245.34816,TRANSFER,830296.44,-34512.062,29784.75,5.086898e+06,5.8893805e+06,0
292.29318,CASH_IN,292.29318,CASH_IN,112250.78,6.8155205e+06,6.946457e+06,505171.25,363177.75,0
375.0606,CASH_OUT,375.0606,CASH_OUT,87300.9,32968.438,16705.562,150305.75,204242.06,0
352.1666,TRANSFER,352.1666,TRANSFER,500153.75,-110025.69,-89962.44,8.2594104e+07,8.317466e+07,0
329.55438,CASH_IN,329.55438,CASH_IN,78182.734,134686.12,204680.56,157492.5,93547.375,0
383.61935,CASH_OUT,383.61935,CASH_OUT,124496.79,34757.0,22519.938,1.5349912e+06,1.623748e+06,0
183.14705,CASH_IN,183.14705,CASH_IN,114202.17,2.2279122e+07,2.2413818e+07,778553.3,574795.6,0
34.796417,TRANSFER,34.796417,TRANSFER,196467.47,90383.81,80341.56,342557.06,567411.94,0
28.959137,CASH_OUT,28.959137,CASH_OUT,281163.44,98789.125,58545.25,230265.5,552825.06,0
33.433334,CASH_IN,33.433334,CASH_IN,127790.375,189224.06,293620.5,186204.69,144271.88,0
238.78981,CASH_IN,238.78981,CASH_IN,110457.55,2.653849e+07,2.674838e+07,755032.44,527179.0,0
