type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
263.6846,CASH_IN,263.6846,CASH_IN,170256.5,2.1989112e+06,2.370555e+06,633002.4,495796.8,0
249.59326,CASH_IN,249.59326,CASH_IN,171256.81,181208.75,277496.44,1.0858673e+07,1.0850648e+07,0
234.886,CASH_IN,234.886,CASH_IN,171733.62,6.8885595e+06,7.067257e+06,1.8494605e+06,1.7490635e+06,0
139.1651,CASH_OUT,139.1651,CASH_OUT,143679.06,28732.812,18020.188,9.592297e+06,9.78966e+06,0
369.5348,PAYMENT,369.5348,PAYMENT,22658.203,64506.062,54561.25,6198.375,6720.625,0
352.5968,TRANSFER,352.5968,TRANSFER,5.2707164e+07,-992420.56,-1.3534884e+06,5.6601016e+07,1.18547e+08,0
196.58725,CASH_IN,196.58725,CASH_IN,111704.1,1.238829e+07,1.2480907e+07,570058.44,446503.8,0
244.7096,CASH_OUT,244.7096,CASH_OUT,140314.86,36829.812,32678.812,626842.6,756396.2,0
330.416,CASH_OUT,330.416,CASH_OUT,415065.72,93972.0,-108458.56,1.1045297e+08,1.1095217e+08,0
256.62256,TRANSFER,256.62256,TRANSFER,441173.22,38000.375,16248.4375,701123.7,1.1416981e+06,0
304.9994,CASH_OUT,304.9994,CASH_OUT,103090.555,30101.438,25035.125,1.5803895e+06,1.6523602e+06,0
375.5078,CASH_OUT,375.5078,CASH_OUT,87656.3,56780.688,38844.25,191590.62,253929.62,0
33.969437,CASH_OUT,33.969437,CASH_OUT,168939.11,48934.25,37296.938,1.0342305e+06,1.2745519e+06,0
33.49344,CASH_IN,33.49344,CASH_IN,126120.164,1.2405398e+06,1.367378e+06,1.0213396e+06,957113.3,0
265.4786,CASH_IN,265.4786,CASH_IN,100641.4,95056.0,207834.31,177773.75,92604.125,0
212.87675,CASH_OUT,212.87675,CASH_OUT,77731.35,49307.062,37280.188,174512.44,253332.38,0
238.0477,CASH_IN,238.0477,CASH_IN,141160.72,2.6161314e+07,2.6337048e+07,731871.1,565041.3,0
544.61206,PAYMENT,544.61206,PAYMENT,18090.703,69528.875,47821.625,41693.75,6066.375,0
244.15292,CASH_OUT,244.15292,CASH_OUT,297508.5,23341.188,-35452.688,3.260598e+06,3.601421e+06,0
237.71153,PAYMENT,237.71153,PAYMENT,17422.11,61605.188,53146.812,16207.0,26731.25,0
236.21526,DEBIT,236.21526,DEBIT,11900.1875,57009.188,35394.562,308470.8,282804.94,0
303.13037,TRANSFER,303.13037,TRANSFER,1.0070654e+07,19864.0,-73462.81,1.1062575e+07,2.2963708e+07,0
297.37595,TRANSFER,297.37595,TRANSFER,3.1915844e+07,-318299.8,-540286.25,9.718272e+07,1.3617861e+08,0
541.25977,CASH_OUT,541.25977,CASH_OUT,133858.81,43766.188,12624.4375,464840.75,546965.7,0
32.826584,TRANSFER,32.826584,TRANSFER,226294.56,66687.44,55120.875,489047.62,756967.6,0
294.78387,CASH_IN,294.78387,CASH_IN,236912.27,1.7823765e+06,1.8971178e+06,3.294874e+07,3.295172e+07,0
195.94543,CASH_IN,195.94543,CASH_IN,136593.67,2.071987e+07,2.0850554e+07,784512.9,636828.56,0
34.34218,CASH_OUT,34.34218,CASH_OUT,73669.53,64808.0,55706.875,137373.0,250319.25,0
599.37366,CASH_IN,599.37366,CASH_IN,149711.64,190717.25,318534.44,292483.7,139126.0,0
32.629776,CASH_IN,32.629776,CASH_IN,140049.12,110684.375,253443.38,143808.88,84606.0,0
660.43274,PAYMENT,660.43274,PAYMENT,6824.3906,68150.56,33620.875,-14532.5,-53098.75,0
310.16855,TRANSFER,310.16855,TRANSFER,1.6015422e+06,-5351.625,30030.688,1.8508494e+06,3.513023e+06,0
594.6266,TRANSFER,594.6266,TRANSFER,261893.38,76937.19,9143.625,725043.1,930480.9,0
